2.91539	0.000526461	2.91518	7.95E-05	2.91539	0.000446967	2.91539	0.0505895
2.93039	0.000561935	2.93017	5.50E-05	2.93039	0.000507184	2.93039	0.0505309
2.94539	0.000869045	2.94517	4.32E-05	2.94539	0.000825847	2.94539	0.0504207
2.96038	0.000535666	2.96017	6.09E-05	2.96038	0.000474791	2.96038	0.0502988
2.97538	0.000671706	2.97516	3.32E-05	2.97538	0.000638656	2.97538	0.0502191
2.99038	0.000805349	2.99016	2.72E-05	2.99038	0.000778168	2.99038	0.050098
3.00538	0.000779421	3.00516	4.31E-05	3.00538	0.000736059	3.00538	0.0499866
3.02121	0.000501394	3.02099	6.44E-05	3.02121	0.000436992	3.02121	0.0498866
3.03704	0.000595062	3.03682	5.57E-05	3.03704	0.000539574	3.03704	0.0498101
3.05287	0.000506709	3.05265	3.21E-05	3.05287	0.000474637	3.05287	0.0497158
3.0687	0.000625269	3.06848	5.08E-05	3.0687	0.000574509	3.0687	0.0496162
3.08453	0.000878729	3.08431	3.92E-05	3.08453	0.000839589	3.08453	0.0495042
3.10036	0.000460926	3.10014	3.43E-05	3.10036	0.000426712	3.10036	0.0493988
3.11619	0.000984519	3.11597	2.86E-05	3.11619	0.000955924	3.11619	0.0492848
3.13202	0.000945216	3.1318	3.43E-05	3.13202	0.000910887	3.13202	0.0491329
3.14785	0.000347362	3.14763	3.52E-05	3.14785	0.00031221	3.14785	0.0490194
3.16369	0.000876043	3.16345	2.71E-05	3.16369	0.000848958	3.16369	0.0489384
3.17952	0.000339781	3.17928	2.88E-05	3.17952	0.000310906	3.17952	0.0488217
3.19618	0.0006783	3.19595	5.44E-05	3.19618	0.000623867	3.19618	0.048728
3.21284	0.000956932	3.21261	3.32E-05	3.21284	0.00092368	3.21284	0.0486054
3.22951	0.000566665	3.22927	3.92E-05	3.22951	0.000527432	3.22951	0.0484662
3.24617	0.000594061	3.24594	3.74E-05	3.24617	0.000556692	3.24617	0.0483683
3.26284	0.00107391	3.2626	2.63E-05	3.26284	0.00104762	3.26284	0.0482287
3.2795	0.000768764	3.27926	4.42E-05	3.2795	0.00072455	3.2795	0.0480679
3.29617	0.000959445	3.29592	3.42E-05	3.29617	0.00092524	3.29617	0.0479064
3.31283	0.000765012	3.31259	3.27E-05	3.31283	0.000732345	3.31283	0.0477759
3.32949	0.000918565	3.32925	3.73E-05	3.32949	0.000881259	3.32949	0.047621
3.34616	0.000748926	3.34591	2.89E-05	3.34616	0.000720171	3.34616	0.0474595
3.36282	0.000502729	3.36258	1.88E-05	3.36282	0.000483895	3.36282	0.0473773
3.38032	0.000709135	3.38007	4.33E-05	3.38032	0.000665872	3.38032	0.0472363
3.39782	0.000597281	3.39757	2.50E-05	3.39782	0.000572243	3.39782	0.0471407
3.41531	0.000819928	3.41506	4.26E-05	3.41531	0.000777306	3.41531	0.0469991
3.43281	0.000325032	3.43256	2.62E-05	3.43281	0.000298837	3.43281	0.0468904
3.45031	0.00084295	3.45006	2.71E-05	3.45031	0.000815859	3.45031	0.0467975
3.46781	0.000513247	3.46755	4.88E-05	3.46781	0.000464453	3.46781	0.0466467
3.4853	0.000625257	3.48505	2.68E-05	3.4853	0.000598414	3.4853	0.04657
3.5028	0.000805754	3.50255	3.22E-05	3.5028	0.000773431	3.5028	0.0463776
3.5203	0.000733874	3.52004	5.45E-05	3.5203	0.000679367	3.5203	0.0462557
3.5378	0.000623124	3.53754	5.00E-05	3.5378	0.000573269	3.5378	0.0461368
3.55613	0.000522898	3.55587	3.32E-05	3.55613	0.000489747	3.55613	0.0460266
3.57446	0.000700306	3.5742	3.16E-05	3.57446	0.000668782	3.57446	0.0459146
3.59279	0.000728964	3.59252	2.64E-05	3.59279	0.000702522	3.59279	0.0457598
3.61112	0.000519398	3.61085	3.92E-05	3.61112	0.00048018	3.61112	0.0456316
3.62945	0.00034413	3.62918	3.20E-05	3.62945	0.000312133	3.62945	0.0455501
3.64778	0.000470717	3.64751	4.33E-05	3.64778	0.000427444	3.64778	0.0454679
3.66611	0.00039604	3.66584	2.84E-05	3.66611	0.000367612	3.66611	0.0453817
3.68444	0.000479598	3.68417	3.87E-05	3.68444	0.000440883	3.68444	0.045288
3.70277	0.000414158	3.7025	1.48E-05	3.70277	0.000399316	3.70277	0.0451997
3.72193	0.000300757	3.72166	2.75E-05	3.72193	0.000273021	3.72193	0.0451203
3.7411	0.000587534	3.74082	5.26E-05	3.7411	0.000534947	3.7411	0.0450535
3.76026	0.000468593	3.75999	4.78E-05	3.76026	0.000420916	3.76026	0.0449268
3.77943	0.000345563	3.77915	3.68E-05	3.77943	0.000308799	3.77943	0.0448286
3.79859	0.000574404	3.79831	3.66E-05	3.79859	0.000537865	3.79859	0.0447335
3.81775	0.0004522	3.81747	2.73E-05	3.81775	0.000424868	3.81775	0.0446214
3.83692	0.000894815	3.83664	5.75E-05	3.83692	0.000837344	3.83692	0.0444663
3.85608	0.00046185	3.8558	2.56E-05	3.85608	0.000436239	3.85608	0.0443297
3.87524	0.00051045	3.87496	3.46E-05	3.87524	0.000475722	3.87524	0.0442369
3.89441	0.000505563	3.89412	4.04E-05	3.89441	0.000465149	3.89441	0.0441166
3.9144	0.000324605	3.91412	4.26E-05	3.9144	0.00028197	3.9144	0.044024
3.9344	0.000604919	3.93411	4.34E-05	3.9344	0.000561489	3.9344	0.0439293
3.9544	0.000361762	3.95411	3.18E-05	3.9544	0.000329984	3.9544	0.0438105
3.9744	0.000595103	3.97411	4.71E-05	3.9744	0.000547972	3.9744	0.0436952
3.99439	0.000642133	3.9941	2.94E-05	3.99439	0.000612888	3.99439	0.0435478
4.01439	0.000294208	4.0141	1.81E-05	4.01439	0.000276136	4.01439	0.043453
4.03439	0.000220977	4.03409	3.38E-05	4.03439	0.000187185	4.03439	0.0433937
4.05438	0.000486827	4.05409	2.53E-05	4.05438	0.000461557	4.05438	0.043305
4.07521	0.000405134	4.07492	2.35E-05	4.07521	0.000381627	4.07521	0.0432122
4.09604	0.000441535	4.09574	2.61E-05	4.09604	0.000415378	4.09604	0.0431025
4.11687	0.000304419	4.11657	4.28E-05	4.11687	0.000261632	4.11687	0.0430235
4.1377	0.000460814	4.1374	2.39E-05	4.1377	0.000436885	4.1377	0.0429182
4.15853	0.000301534	4.15823	4.80E-05	4.15853	0.000253516	4.15853	0.0428339
4.17936	0.000483245	4.17906	3.76E-05	4.17936	0.000445791	4.17936	0.042728
4.20019	0.000315035	4.19989	2.44E-05	4.20019	0.000290597	4.20019	0.0426474
4.22102	0.00028743	4.22072	3.84E-05	4.22102	0.000248992	4.22102	0.042568
4.24185	0.000270994	4.24155	2.58E-05	4.24185	0.000245168	4.24185	0.042502
4.26352	0.000407226	4.26321	2.55E-05	4.26352	0.000381716	4.26352	0.0424083
4.28518	0.000265836	4.28487	2.35E-05	4.28518	0.000242307	4.28518	0.0423203
4.30684	0.000263862	4.30653	3.19E-05	4.30684	0.000231921	4.30684	0.0422532
4.32851	0.000274672	4.32819	1.87E-05	4.32851	0.000256005	4.32851	0.0421894
4.35017	0.000446796	4.34985	2.31E-05	4.35017	0.000423671	4.35017	0.0421095
4.37183	0.000360983	4.37152	2.02E-05	4.37183	0.00034078	4.37183	0.0419899
4.3935	0.000342795	4.39318	3.45E-05	4.3935	0.000308336	4.3935	0.041899
4.41516	0.000444379	4.41484	2.14E-05	4.41516	0.000423011	4.41516	0.0417856
4.43766	0.000500953	4.43733	3.50E-05	4.43766	0.000465822	4.43766	0.0416638
4.46015	0.000435083	4.45983	4.03E-05	4.46015	0.000394751	4.46015	0.0415472
4.48265	0.000316527	4.48232	4.05E-05	4.48265	0.000275995	4.48265	0.0414423
4.50515	0.000276306	4.50482	3.35E-05	4.50515	0.00024278	4.50515	0.0413642
4.52764	0.000269678	4.52731	3.82E-05	4.52764	0.000231507	4.52764	0.0412885
4.55014	0.00043631	4.54981	3.05E-05	4.55014	0.000405824	4.55014	0.0411812
4.57264	0.000225799	4.5723	3.17E-05	4.57264	0.000194116	4.57264	0.0411004
4.59513	0.000393687	4.5948	2.52E-05	4.59513	0.000368603	4.59513	0.0410226
4.61846	0.00030621	4.61813	1.92E-05	4.61846	0.000286958	4.61846	0.0409259
4.64179	0.00032916	4.64146	3.12E-05	4.64179	0.000297837	4.64179	0.0408341
4.66512	0.000219365	4.66478	3.81E-05	4.66512	0.000181255	4.66512	0.0407509
4.68845	0.000328229	4.68811	2.68E-05	4.68845	0.000301475	4.68845	0.0406755
4.71178	0.000242273	4.71144	2.70E-05	4.71178	0.00021523	4.71178	0.0405896
4.73511	0.000240386	4.73477	1.92E-05	4.73511	0.000221217	4.73511	0.0405202
4.75844	0.000302778	4.7581	4.30E-05	4.75844	0.000259831	4.75844	0.0404436
4.78177	0.000320365	4.78142	2.01E-05	4.78177	0.000300305	4.78177	0.0403475
4.80594	0.000230847	4.80559	2.52E-05	4.80594	0.000205616	4.80594	0.0402694
4.8301	0.000257853	4.82975	2.28E-05	4.8301	0.000235075	4.8301	0.0402074
4.85426	0.000212185	4.85391	2.72E-05	4.85426	0.000184967	4.85426	0.040127
4.87842	0.000506493	4.87807	2.56E-05	4.87842	0.000480882	4.87842	0.0400155
4.90259	0.000297452	4.90223	3.87E-05	4.90259	0.000258779	4.90259	0.0398892
4.92675	0.000148934	4.92639	2.53E-05	4.92675	0.000123584	4.92675	0.0398278
4.95091	0.000321673	4.95055	2.56E-05	4.95091	0.000296063	4.95091	0.0397575
4.97591	0.000215434	4.97555	3.39E-05	4.97591	0.000181486	4.97591	0.0396734
5.00091	0.000219705	5.00054	2.97E-05	5.00091	0.000190105	5.00091	0.039609
5.0259	0.000192848	5.02554	1.36E-05	5.0259	0.000179248	5.0259	0.0395396
5.0509	0.000209961	5.05053	2.07E-05	5.0509	0.000189297	5.0509	0.0394877
5.07589	0.00017377	5.07552	1.60E-05	5.07589	0.00015773	5.07589	0.0394219
5.10089	0.000224394	5.10052	2.12E-05	5.10089	0.000203182	5.10089	0.0393557
5.12589	0.000358927	5.12551	2.27E-05	5.12589	0.000336184	5.12589	0.0392682
5.15172	0.00020345	5.15134	1.64E-05	5.15172	0.000187068	5.15172	0.0391716
5.17755	0.000174953	5.17717	2.72E-05	5.17755	0.000147771	5.17755	0.0391067
5.20338	0.000175552	5.203	2.11E-05	5.20338	0.00015448	5.20338	0.0390489
5.2292	0.000216238	5.22882	2.44E-05	5.2292	0.000191736	5.2292	0.0389872
5.25503	0.000264248	5.25465	3.42E-05	5.25503	0.000230052	5.25503	0.0389125
5.28086	0.000170556	5.28048	3.11E-05	5.28086	0.000139477	5.28086	0.038832
5.30669	0.000249033	5.30631	3.11E-05	5.30669	0.000217975	5.30669	0.0387624
5.33336	0.000177549	5.33297	2.08E-05	5.33336	0.000156827	5.33336	0.0386931
5.36002	0.000154026	5.35963	1.83E-05	5.36002	0.000135702	5.36002	0.0386341
5.38668	0.000214914	5.38629	3.00E-05	5.38668	0.00018491	5.38668	0.0385771
5.41334	0.000246179	5.41295	2.14E-05	5.41334	0.000224801	5.41334	0.038491
5.44001	0.000267868	5.43961	2.80E-05	5.44001	0.000239852	5.44001	0.0384151
5.46667	0.000155543	5.46627	2.82E-05	5.46667	0.000127334	5.46667	0.0383273
5.49333	0.000183872	5.49293	2.50E-05	5.49333	0.0001589	5.49333	0.038264
5.52083	0.000214775	5.52042	2.56E-05	5.52083	0.000189147	5.52083	0.0382079
5.54832	0.000164405	5.54792	2.70E-05	5.54832	0.000137455	5.54832	0.038128
5.57582	0.000122447	5.57541	2.00E-05	5.57582	0.000102476	5.57582	0.0380793
5.60331	0.000145258	5.60291	2.10E-05	5.60331	0.000124239	5.60331	0.0380324
5.63081	0.000173704	5.6304	2.59E-05	5.63081	0.000147848	5.63081	0.0379667
5.65831	0.000184976	5.65789	2.55E-05	5.65831	0.000159463	5.65831	0.0379032
5.68663	0.000192764	5.68622	3.30E-05	5.68663	0.000159795	5.68663	0.0378291
5.71496	0.000143913	5.71455	1.61E-05	5.71496	0.000127823	5.71496	0.0377729
5.74329	0.000215236	5.74287	2.49E-05	5.74329	0.000190293	5.74329	0.0377163
5.77162	0.000170065	5.7712	2.20E-05	5.77162	0.000148146	5.77162	0.037636
5.79995	0.000137926	5.79953	1.90E-05	5.79995	0.000118982	5.79995	0.0375715
5.82828	0.000113285	5.82786	1.23E-05	5.82828	0.000100992	5.82828	0.0375325
5.85661	0.000195604	5.85618	1.93E-05	5.85661	0.000176337	5.85661	0.0374686
5.88577	0.000180519	5.88534	1.58E-05	5.88577	0.000164707	5.88577	0.0373929
5.91493	0.000180409	5.9145	1.97E-05	5.91493	0.000160673	5.91493	0.0373318
5.9441	0.000188966	5.94366	2.63E-05	5.9441	0.000162617	5.9441	0.0372639
5.97326	0.000205259	5.97282	2.81E-05	5.97326	0.000177198	5.97326	0.0371818
6.00242	0.000189018	6.00198	1.67E-05	6.00242	0.000172359	6.00242	0.0371091
6.03158	0.000200271	6.03114	2.00E-05	6.03158	0.00018027	6.03158	0.0370226
6.06158	0.000181558	6.06114	1.76E-05	6.06158	0.000164009	6.06158	0.036952
6.09157	0.000113306	6.09113	1.36E-05	6.09157	9.97E-05	6.09157	0.0368853
6.12157	0.000103534	6.12112	1.74E-05	6.12157	8.60E-05	6.12157	0.0368449
6.15156	0.000143848	6.15112	2.23E-05	6.15156	0.000121527	6.15156	0.0367915
6.18156	0.000207343	6.18111	1.99E-05	6.18156	0.000187448	6.18156	0.0367267
6.21156	0.000162089	6.2111	1.46E-05	6.21156	0.000147444	6.21156	0.0366526
6.24238	0.000195005	6.24193	1.47E-05	6.24238	0.000180248	6.24238	0.0365774
6.27321	0.000211411	6.27276	2.73E-05	6.27321	0.000184116	6.27321	0.0364901
6.30404	0.000162101	6.30358	1.88E-05	6.30404	0.000143293	6.30404	0.0364039
6.33487	9.31E-05	6.33441	1.73E-05	6.33487	7.57E-05	6.33487	0.0363566
6.3657	0.000158123	6.36523	1.51E-05	6.3657	0.000143015	6.3657	0.0362953
6.39736	0.000168067	6.39689	1.83E-05	6.39736	0.000149795	6.39736	0.0362235
6.42902	0.000116733	6.42855	1.76E-05	6.42902	9.91E-05	6.42902	0.0361694
6.46068	0.000104	6.46021	1.73E-05	6.46068	8.67E-05	6.46068	0.0361181
6.49235	0.0001271	6.49187	1.80E-05	6.49235	0.000109038	6.49235	0.0360703
6.52401	0.000168819	6.52353	2.00E-05	6.52401	0.000148797	6.52401	0.0360002
6.55567	0.000162805	6.55519	2.02E-05	6.55567	0.00014257	6.55567	0.0359258
6.58816	0.000114586	6.58768	1.34E-05	6.58816	0.000101227	6.58816	0.0358672
6.62066	0.000123179	6.62018	1.67E-05	6.62066	0.000106506	6.62066	0.0358192
6.65315	0.000143431	6.65267	1.67E-05	6.65315	0.000126719	6.65315	0.0357551
6.68565	0.000110572	6.68516	1.98E-05	6.68565	9.08E-05	6.68565	0.0356924
6.71814	0.000121079	6.71765	1.47E-05	6.71814	0.000106371	6.71814	0.0356408
6.75064	0.000107998	6.75015	1.64E-05	6.75064	9.16E-05	6.75064	0.0355895
6.78397	8.72E-05	6.78347	1.37E-05	6.78397	7.35E-05	6.78397	0.0355467
6.8173	0.000134087	6.8168	1.26E-05	6.8173	0.000121476	6.8173	0.0354938
6.85062	0.00013978	6.85013	1.72E-05	6.85062	0.000122557	6.85062	0.0354238
6.88395	9.04E-05	6.88345	1.69E-05	6.88395	7.35E-05	6.88395	0.0353774
6.91728	0.000100637	6.91678	2.69E-05	6.91728	7.38E-05	6.91728	0.0353354
6.95144	0.000124778	6.95094	1.40E-05	6.95144	0.000110755	6.95144	0.0352745
6.9856	0.000116658	6.98509	2.05E-05	6.9856	9.62E-05	6.9856	0.0352269
7.01977	9.22E-05	7.01925	1.86E-05	7.01977	7.36E-05	7.01977	0.0351677
7.05393	7.98E-05	7.05341	1.29E-05	7.05393	6.68E-05	7.05393	0.0351293
7.08809	8.87E-05	7.08757	1.65E-05	7.08809	7.21E-05	7.08809	0.0350884
7.12308	0.00010641	7.12256	1.72E-05	7.12308	8.92E-05	7.12308	0.0350305
7.15808	0.000102818	7.15756	1.15E-05	7.15808	9.13E-05	7.15808	0.0349892
7.19307	0.000120819	7.19255	1.51E-05	7.19307	0.000105635	7.19307	0.0349296
7.22807	9.28E-05	7.22754	1.76E-05	7.22807	7.52E-05	7.22807	0.0348807
7.26306	9.37E-05	7.26253	1.64E-05	7.26306	7.73E-05	7.26306	0.0348335
7.29889	0.000123854	7.29836	1.17E-05	7.29889	0.000112128	7.29889	0.0347735
7.33472	0.000105173	7.33418	1.60E-05	7.33472	8.91E-05	7.33472	0.0347191
7.37055	7.75E-05	7.37001	1.26E-05	7.37055	6.50E-05	7.37055	0.0346631
7.40637	9.57E-05	7.40583	1.32E-05	7.40637	8.25E-05	7.40637	0.0346238
7.4422	9.20E-05	7.44166	1.21E-05	7.4422	7.99E-05	7.4422	0.0345732
7.47886	7.86E-05	7.47832	1.39E-05	7.47886	6.47E-05	7.47886	0.034524
7.51552	7.98E-05	7.51498	1.05E-05	7.51552	6.93E-05	7.51552	0.0344875
7.55218	9.41E-05	7.55163	1.09E-05	7.55218	8.32E-05	7.55218	0.0344445
7.58885	7.58E-05	7.58829	1.07E-05	7.58885	6.51E-05	7.58885	0.0344008
7.62551	6.16E-05	7.62495	1.28E-05	7.62551	4.88E-05	7.62551	0.0343608
7.663	8.81E-05	7.66244	1.29E-05	7.663	7.52E-05	7.663	0.03432
7.7005	7.32E-05	7.69993	9.50E-06	7.7005	6.37E-05	7.7005	0.0342745
7.73799	8.62E-05	7.73743	1.12E-05	7.73799	7.50E-05	7.73799	0.0342319
7.77548	6.37E-05	7.77492	1.11E-05	7.77548	5.26E-05	7.77548	0.0341886
7.81298	8.51E-05	7.81241	1.28E-05	7.81298	7.23E-05	7.81298	0.0341434
7.85131	4.77E-05	7.85073	1.06E-05	7.85131	3.71E-05	7.85131	0.034111
7.88963	7.06E-05	7.88906	1.36E-05	7.88963	5.70E-05	7.88963	0.0340825
7.92796	7.07E-05	7.92738	1.33E-05	7.92796	5.75E-05	7.92796	0.0340392
7.96629	7.69E-05	7.96571	1.37E-05	7.96629	6.32E-05	7.96629	0.0339967
8.00462	8.35E-05	8.00403	1.20E-05	8.00462	7.15E-05	8.00462	0.0339544
8.04378	6.65E-05	8.04319	1.12E-05	8.04378	5.54E-05	8.04378	0.0339077
8.08294	0.000104341	8.08235	9.52E-06	8.08294	9.48E-05	8.08294	0.0338646
8.1221	5.22E-05	8.12151	1.38E-05	8.1221	3.85E-05	8.1221	0.0338135
8.16126	8.57E-05	8.16066	9.69E-06	8.16126	7.60E-05	8.16126	0.0337755
8.20125	7.41E-05	8.20065	1.05E-05	8.20125	6.36E-05	8.20125	0.0337274
8.24125	6.85E-05	8.24065	1.12E-05	8.24125	5.73E-05	8.24125	0.0336873
8.28124	7.70E-05	8.28064	1.32E-05	8.28124	6.38E-05	8.28124	0.0336411
8.32123	5.07E-05	8.32063	1.37E-05	8.32123	3.70E-05	8.32123	0.0336026
8.36123	5.73E-05	8.36062	8.57E-06	8.36123	4.88E-05	8.36123	0.0335707
8.40206	7.24E-05	8.40144	1.01E-05	8.40206	6.23E-05	8.40206	0.0335344
8.44288	5.92E-05	8.44227	1.08E-05	8.44288	4.84E-05	8.44288	0.0334936
8.48371	7.02E-05	8.48309	8.25E-06	8.48371	6.19E-05	8.48371	0.0334548
8.52454	8.22E-05	8.52392	9.58E-06	8.52454	7.26E-05	8.52454	0.0334052
8.5662	6.99E-05	8.56557	1.14E-05	8.5662	5.85E-05	8.5662	0.033361
8.60786	5.35E-05	8.60723	1.07E-05	8.60786	4.28E-05	8.60786	0.033322
8.64952	9.01E-05	8.64889	8.37E-06	8.64952	8.17E-05	8.64952	0.0332834
8.69118	6.16E-05	8.69054	1.11E-05	8.69118	5.05E-05	8.69118	0.0332288
8.73367	6.13E-05	8.73303	9.13E-06	8.73367	5.22E-05	8.73367	0.0331902
8.77616	3.79E-05	8.77553	7.99E-06	8.77616	2.99E-05	8.77616	0.0331584
8.81866	5.01E-05	8.81802	8.27E-06	8.81866	4.18E-05	8.81866	0.0331274
8.86115	4.21E-05	8.86051	9.59E-06	8.86115	3.25E-05	8.86115	0.0330999
8.90365	8.99E-05	8.903	9.73E-06	8.90365	8.01E-05	8.90365	0.0330588
8.94697	4.58E-05	8.94632	8.49E-06	8.94697	3.73E-05	8.94697	0.0330138
8.9903	6.06E-05	8.98964	7.72E-06	8.9903	5.29E-05	8.9903	0.0329762
9.03363	3.95E-05	9.03297	1.02E-05	9.03363	2.93E-05	9.03363	0.0329493
9.07695	6.51E-05	9.07629	7.68E-06	9.07695	5.74E-05	9.07695	0.0329084
9.12111	4.50E-05	9.12045	7.88E-06	9.12111	3.71E-05	9.12111	0.032874
9.16527	4.19E-05	9.1646	8.58E-06	9.16527	3.33E-05	9.16527	0.0328472
9.20943	4.85E-05	9.20876	9.39E-06	9.20943	3.91E-05	9.20943	0.0328153
9.25359	5.62E-05	9.25292	7.00E-06	9.25359	4.92E-05	9.25359	0.0327833
9.29859	4.39E-05	9.29791	7.69E-06	9.29859	3.62E-05	9.29859	0.0327441
9.34358	4.76E-05	9.3429	9.38E-06	9.34358	3.82E-05	9.34358	0.0327149
9.38857	5.25E-05	9.38789	8.46E-06	9.38857	4.40E-05	9.38857	0.0326828
9.43356	6.02E-05	9.43288	8.84E-06	9.43356	5.14E-05	9.43356	0.0326398
9.47939	3.92E-05	9.4787	7.71E-06	9.47939	3.15E-05	9.47939	0.032606
9.52522	4.69E-05	9.52452	9.88E-06	9.52522	3.70E-05	9.52522	0.0325754
9.57104	5.56E-05	9.57035	8.89E-06	9.57104	4.67E-05	9.57104	0.0325411
9.61687	4.52E-05	9.61617	7.22E-06	9.61687	3.80E-05	9.61687	0.0325057
9.66353	4.65E-05	9.66283	9.16E-06	9.66353	3.73E-05	9.66353	0.0324724
9.71019	4.64E-05	9.70948	9.79E-06	9.71019	3.66E-05	9.71019	0.0324372
9.75685	3.01E-05	9.75614	6.26E-06	9.75685	2.38E-05	9.75685	0.0324121
9.80434	3.33E-05	9.80363	9.18E-06	9.80434	2.41E-05	9.80434	0.0323864
9.85183	3.65E-05	9.85112	1.04E-05	9.85183	2.61E-05	9.85183	0.0323636
9.89933	4.84E-05	9.89861	7.91E-06	9.89933	4.05E-05	9.89933	0.0323306
9.94682	4.98E-05	9.9461	9.47E-06	9.94682	4.03E-05	9.94682	0.0322971
9.99515	3.98E-05	9.99442	9.49E-06	9.99515	3.03E-05	9.99515	0.0322632
10.0435	3.00E-05	10.0427	7.93E-06	10.0435	2.21E-05	10.0435	0.0322383
10.0918	3.88E-05	10.0911	7.02E-06	10.0918	3.18E-05	10.0918	0.0322093
10.1401	2.63E-05	10.1394	7.74E-06	10.1401	1.86E-05	10.1401	0.0321866
10.1893	3.75E-05	10.1885	7.86E-06	10.1893	2.96E-05	10.1893	0.0321626
10.2384	3.56E-05	10.2377	6.24E-06	10.2384	2.93E-05	10.2384	0.0321314
10.2876	2.62E-05	10.2869	7.73E-06	10.2876	1.85E-05	10.2876	0.0321126
10.3368	3.39E-05	10.336	5.18E-06	10.3368	2.87E-05	10.3368	0.0320853
10.3868	2.40E-05	10.386	4.37E-06	10.3868	1.96E-05	10.3868	0.0320624
10.4367	2.45E-05	10.436	5.87E-06	10.4367	1.86E-05	10.4367	0.0320445
10.4867	2.86E-05	10.486	5.75E-06	10.4867	2.29E-05	10.4867	0.0320257
10.5376	3.19E-05	10.5368	5.74E-06	10.5376	2.62E-05	10.5376	0.0320027
10.5884	2.54E-05	10.5876	6.46E-06	10.5884	1.89E-05	10.5884	0.0319785
10.6392	3.00E-05	10.6384	6.83E-06	10.6392	2.31E-05	10.6392	0.0319582
10.69	2.93E-05	10.6893	6.51E-06	10.69	2.28E-05	10.69	0.031936
10.7417	3.34E-05	10.7409	4.84E-06	10.7417	2.86E-05	10.7417	0.0319103
10.7934	2.26E-05	10.7926	5.53E-06	10.7934	1.71E-05	10.7934	0.0318845
10.845	2.60E-05	10.8442	5.14E-06	10.845	2.08E-05	10.845	0.0318642
10.8975	3.00E-05	10.8967	7.37E-06	10.8975	2.27E-05	10.8975	0.0318449
10.95	3.12E-05	10.9492	7.15E-06	10.95	2.41E-05	10.95	0.0318181
11.0025	4.15E-05	11.0017	4.31E-06	11.0025	3.72E-05	11.0025	0.031788
11.055	2.47E-05	11.0542	6.20E-06	11.055	1.85E-05	11.055	0.0317601
11.1083	2.97E-05	11.1075	6.87E-06	11.1083	2.29E-05	11.1083	0.0317378
11.1616	3.33E-05	11.1608	5.41E-06	11.1616	2.79E-05	11.1616	0.0317096
11.215	3.16E-05	11.2141	5.56E-06	11.215	2.60E-05	11.215	0.0316837
11.2691	3.76E-05	11.2683	4.05E-06	11.2691	3.35E-05	11.2691	0.0316546
11.3233	2.40E-05	11.3225	6.52E-06	11.3233	1.75E-05	11.3233	0.0316265
11.3774	2.12E-05	11.3766	5.31E-06	11.3774	1.58E-05	11.3774	0.0316089
11.4324	2.68E-05	11.4316	6.09E-06	11.4324	2.07E-05	11.4324	0.0315896
11.4874	2.61E-05	11.4866	6.27E-06	11.4874	1.98E-05	11.4874	0.0315624
11.5424	2.80E-05	11.5416	5.96E-06	11.5424	2.21E-05	11.5424	0.0315399
11.5974	1.76E-05	11.5966	6.54E-06	11.5974	1.10E-05	11.5974	0.0315221
11.6532	3.78E-05	11.6524	6.19E-06	11.6532	3.17E-05	11.6532	0.0314971
11.7091	2.39E-05	11.7082	7.12E-06	11.7091	1.68E-05	11.7091	0.0314702
11.7649	2.42E-05	11.764	4.51E-06	11.7649	1.97E-05	11.7649	0.0314492
11.8215	2.08E-05	11.8207	5.16E-06	11.8215	1.56E-05	11.8215	0.0314293
11.8782	2.27E-05	11.8773	5.15E-06	11.8782	1.75E-05	11.8782	0.031407
11.9349	1.76E-05	11.934	5.21E-06	11.9349	1.24E-05	11.9349	0.0313913
11.9923	2.24E-05	11.9915	4.93E-06	11.9923	1.75E-05	11.9923	0.0313707
12.0498	2.15E-05	12.049	5.41E-06	12.0498	1.60E-05	12.0498	0.031352
12.1073	1.63E-05	12.1064	5.33E-06	12.1073	1.10E-05	12.1073	0.0313332
12.1656	2.44E-05	12.1648	5.13E-06	12.1656	1.92E-05	12.1656	0.0313157
12.224	1.87E-05	12.2231	5.19E-06	12.224	1.35E-05	12.224	0.0312952
12.2823	1.68E-05	12.2814	3.09E-06	12.2823	1.37E-05	12.2823	0.0312776
12.3415	2.47E-05	12.3406	3.70E-06	12.3415	2.10E-05	12.3415	0.0312609
12.4006	2.04E-05	12.3997	5.68E-06	12.4006	1.47E-05	12.4006	0.0312382
12.4598	2.19E-05	12.4589	2.98E-06	12.4598	1.89E-05	12.4598	0.0312175
12.5198	2.00E-05	12.5188	5.14E-06	12.5198	1.49E-05	12.5198	0.0311984
12.5798	1.44E-05	12.5788	4.92E-06	12.5798	9.47E-06	12.5798	0.0311811
12.6397	2.44E-05	12.6388	4.65E-06	12.6397	1.97E-05	12.6397	0.0311622
12.7006	1.75E-05	12.6996	4.65E-06	12.7006	1.28E-05	12.7006	0.0311424
12.7614	2.10E-05	12.7605	3.65E-06	12.7614	1.74E-05	12.7614	0.0311231
12.8222	1.79E-05	12.8213	3.07E-06	12.8222	1.48E-05	12.8222	0.0311038
12.8839	1.88E-05	12.8829	4.12E-06	12.8839	1.46E-05	12.8839	0.031088
12.9455	2.42E-05	12.9446	3.65E-06	12.9455	2.05E-05	12.9455	0.0310665
13.0072	1.70E-05	13.0062	4.03E-06	13.0072	1.29E-05	13.0072	0.0310445
13.0697	1.45E-05	13.0687	4.52E-06	13.0697	1.00E-05	13.0697	0.031029
